,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,53.0,53.0,,,1,3.0,3.0,,,1
1,54.38095238095238,54.0,247.347619047619,15.727288992309482,21,1.9047619047619047,2.0,0.5904761904761905,0.7684244858645451,21
2,78.0,78.0,,,1,1.0,1.0,,,1
3,53.25,53.0,99.35714285714286,9.967805317979623,8,1.75,2.0,0.4999999999999999,0.7071067811865475,8
4,56.0,56.0,98.0,9.899494936611665,2,1.5,1.5,0.5,0.7071067811865476,2
5,53.0,53.0,,,1,2.0,2.0,,,1
