,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,50.07142857142857,47.5,237.3021978021978,15.404616119923203,14,1.9285714285714286,2.0,0.6868131868131868,0.8287419301647448,14
1,57.10526315789474,55.0,126.32163742690061,11.239289898694695,19,1.8421052631578947,2.0,0.47368421052631604,0.6882472016116855,19
2,78.0,78.0,,,1,1.0,1.0,,,1
