,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,51.51851851851852,52.0,169.1823361823362,13.007011039525421,27,2.074074074074074,2.0,0.60968660968661,0.7808243142260685,27
1,55.23076923076923,54.0,194.74461538461532,13.955092811752106,26,1.7307692307692308,2.0,0.4446153846153844,0.6667948594698255,26
