,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,73.92307692307692,65.0,537.2435897435897,23.17851569327919,13,1.1538461538461537,1.0,1.3076923076923082,1.1435437497937313,13
1,61.0,50.5,664.0,25.768197453450252,8,1.5,1.5,1.4285714285714286,1.1952286093343936,8
2,76.0,75.0,526.5714285714287,22.947144235643542,15,0.9333333333333333,1.0,0.9238095238095237,0.9611501047232548,15
3,70.53846153846153,63.0,622.7692307692308,24.955344733528143,13,1.1538461538461537,1.0,1.1410256410256412,1.0681880176381129,13
4,69.73333333333333,63.0,813.495238095238,28.521837915801253,15,1.2666666666666666,1.0,1.4952380952380955,1.2227992865708155,15
5,51.666666666666664,53.0,477.0666666666667,21.84185584300626,6,2.0,2.0,0.8,0.8944271909999159,6
6,72.08333333333333,61.5,644.0833333333334,25.378796924466954,12,1.1666666666666667,1.5,1.2424242424242422,1.1146408580454255,12
