,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,57.6,53.0,234.55625000000006,15.31522934859286,65,1.7538461538461538,2.0,0.6884615384615382,0.8297358245017135,65
1,64.2840909090909,58.5,611.1942267502611,24.722342663070204,88,1.4431818181818181,1.5,1.1461598746081505,1.0705885645793862,88
2,100.0,100.0,,,1,0.0,0.0,,,1
3,100.0,100.0,0.0,0.0,44,0.0,0.0,0.0,0.0,44
