,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,57.0,57.0,,,1,2.0,2.0,,,1
1,52.411764705882355,52.0,79.63235294117648,8.92369614796338,17,1.8823529411764706,2.0,0.48529411764705893,0.696630546019236,17
2,78.0,78.0,,,1,1.0,1.0,,,1
3,55.86666666666667,58.0,312.8380952380952,17.68722972198007,15,1.8666666666666667,2.0,0.6952380952380953,0.833809387832792,15
