,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,53.666666666666664,51.0,179.5294117647059,13.398858599325015,18,2.0,2.0,0.7058823529411763,0.8401680504168058,18
1,78.0,78.0,,,1,1.0,1.0,,,1
2,54.714285714285715,54.5,207.4505494505494,14.403143734981937,14,1.7857142857142858,2.0,0.3351648351648351,0.5789342235218394,14
3,54.0,54.0,,,1,1.0,1.0,,,1
