,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,62.4,58.0,843.1555555555556,29.037140967312116,10,1.6,2.0,1.6000000000000005,1.264911064067352,10
1,74.29411764705883,64.0,675.3455882352941,25.987412111160552,17,1.1176470588235294,1.0,1.485294117647059,1.2187264326529803,17
2,71.83333333333333,70.0,606.0579710144925,24.618244677768814,24,1.0833333333333333,1.0,0.9492753623188407,0.9743076322798876,24
3,66.33333333333333,58.5,533.8787878787879,23.105817186994013,12,1.3333333333333333,1.5,0.9696969696969696,0.9847319278346618,12
4,69.47368421052632,54.0,606.4853801169589,24.626923886611557,19,1.263157894736842,1.0,1.3157894736842106,1.1470786693528088,19
