,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,52.93617021276596,53.0,98.32192414431078,9.915741230201139,47,1.9361702127659575,2.0,0.5393154486586497,0.734380996934595,47
1,54.026666666666664,54.0,284.837117117117,16.877118152016266,75,1.8533333333333333,2.0,0.6673873873873872,0.8169378112117147,75
2,94.5,100.0,120.99999999999999,11.0,4,0.25,0.0,0.25000000000000006,0.5,4
3,96.98611111111111,100.0,111.76036776212844,10.571677622881264,72,0.1388888888888889,0.0,0.23395931142410006,0.4836934064302511,72
