,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,54.93333333333333,53.5,227.78850574712638,15.092663971185683,30,1.8666666666666667,2.0,0.6712643678160918,0.819307248726686,30
1,100.0,100.0,,,1,0.0,0.0,,,1
2,95.57142857142857,100.0,148.77248677248667,12.197232750607274,28,0.17857142857142858,0.0,0.22619047619047622,0.47559486560567094,28
3,40.0,40.0,,,1,2.0,2.0,,,1
