,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,72.64285714285714,66.0,465.79616724738673,21.582311443573108,42,1.0476190476190477,1.0,0.9245063879210216,0.9615125521390876,42
1,51.927083333333336,52.0,204.74199561403515,14.30880832263942,96,2.0,2.0,0.5473684210526316,0.7398435111918139,96
2,100.0,100.0,0.0,0.0,23,0.0,0.0,0.0,0.0,23
3,96.35135135135135,100.0,137.9009009009009,11.743121429198494,37,0.13513513513513514,0.0,0.1756756756756757,0.41913682214245473,37
