,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,56.5,56.0,135.86666666666667,11.656185768366369,16,1.6875,2.0,0.4958333333333333,0.7041543391425868,16
1,55.05263157894737,52.0,353.07823613086765,18.790376157247827,38,1.868421052631579,2.0,0.8200568990042673,0.9055699304881248,38
2,97.53571428571429,100.0,93.44312169312174,9.666598248252678,28,0.10714285714285714,0.0,0.17328042328042323,0.41626965212518585,28
