,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,54.03225806451613,50.0,228.3655913978494,15.111769962444816,31,1.8709677419354838,2.0,0.6494623655913979,0.8058922791486453,31
1,63.0,63.0,,,1,1.0,1.0,,,1
2,52.15,53.5,126.76578947368425,11.2590314625053,20,2.0,2.0,0.42105263157894735,0.6488856845230502,20
3,46.0,46.0,,,1,2.0,2.0,,,1
