,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.08020572662353516,0.049759863122475455,0.0017931938171386718,0.00040755242621858835,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.962962962962963,0.9811320754716981,0.9795918367346939,0.6,0.6153846153846153,0.8278142981107941,0.17990755860930344,2,0.9852216748768472,0.9494949494949495,0.9855072463768115,0.6707317073170732,0.5909090909090909,0.8363729337949545,0.1702252010839464
1,0.11700105667114258,0.07451781337280211,0.0022002220153808593,0.0007499319814918576,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.9433962264150944,0.6521739130434783,0.9259259259259259,0.9803921568627451,0.5789473684210525,0.8161671181336592,0.16635569494135183,3,0.98,0.6181818181818182,0.9478672985781992,0.9447236180904522,0.5813953488372093,0.8144336167375357,0.17607604147699926
2,0.05720648765563965,0.003871999380937201,0.0023985862731933593,0.0004901401610878474,mean,random,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'random', 'metric': 'euclidean', 'n_clusters': 2}",0.9433962264150944,0.9811320754716981,0.96,0.6511627906976745,0.6153846153846153,0.8302151415938164,0.16164274664623385,1,0.9849246231155778,0.9595959595959594,0.9805825242718447,0.7093023255813954,0.5828571428571429,0.8434525150843841,0.1662615516849872
