,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,94.88311688311688,100.0,222.20984278879007,14.906704625395584,77,0.19480519480519481,0.0,0.3694463431305537,0.6078209795084024,77
1,54.50413223140496,53.0,232.8020661157024,15.257852604993351,121,1.8677685950413223,2.0,0.6157024793388431,0.7846671137105486,121
