,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,52.72463768115942,54.0,256.61423699914747,16.0191834061274,69,1.9275362318840579,2.0,0.7152600170502987,0.8457304635936315,69
1,54.53448275862069,53.0,100.70931639443432,10.035403150568209,58,1.8620689655172413,2.0,0.36660617059891104,0.605480115775003,58
