,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.3368050575256348,0.0049550966259457405,0.0022002220153808593,0.0007481892532214206,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1,42.27053561210632,2.1585976032465486,0.3801891803741455,0.07787885624590234,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.8272445820433437,1.0,0.9388528138528138,0.938259109311741,0.8147058823529412,0.9038124775121679,0.07137095069136079,3,0.9244133875556064,0.9094674556213017,0.8958677685950412,0.8668240850059031,0.9109265734265735,0.9014998540408852,0.019552519408443138
2,0.02299351692199707,0.0024467697841675214,0.002000236511230469,0.0006313550612251132,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3,34.577201461791994,0.9200657445091934,0.26579699516296384,0.028561182972950218,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.8272445820433437,1.0,0.9388528138528138,0.938259109311741,0.8147058823529412,0.9038124775121679,0.07137095069136079,3,0.9244133875556064,0.9094674556213017,0.8958677685950412,0.8668240850059031,0.9109265734265735,0.9014998540408852,0.019552519408443138
