,AHA,AHA,AHA,AHA
,mean,median,var,std
cluster,,,,
0,100.0,100.0,,
1,75.33333333333333,87.5,754.6666666666664,27.471197037382016
2,100.0,100.0,,
3,100.0,100.0,,
4,70.5,64.0,512.7096774193549,22.64309337125462
5,100.0,100.0,,
