,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,53.10344827586207,53.0,179.02463054187183,13.380008615164336,29,1.9655172413793103,2.0,0.5344827586206897,0.7310832774866962,29
1,100.0,100.0,0.0,0.0,8,0.0,0.0,0.0,0.0,8
2,100.0,100.0,0.0,0.0,4,0.0,0.0,0.0,0.0,4
3,90.73684210526316,100.0,293.3157894736847,17.12646459353724,19,0.3157894736842105,0.0,0.33918128654970764,0.5823927253578187,19
