,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,59.432432432432435,54.0,377.3633633633634,19.42584266803794,37,1.6756756756756757,2.0,0.8363363363363362,0.914514262511163,37
1,65.0,65.0,,,1,1.0,1.0,,,1
2,100.0,100.0,0.0,0.0,21,0.0,0.0,0.0,0.0,21
3,100.0,100.0,,,1,0.0,0.0,,,1
