,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,65.0,65.0,,,1,1.0,1.0,,,1
1,51.2,53.0,119.1157894736842,10.914018026083895,20,2.05,2.0,0.36578947368421044,0.6048053188292993,20
2,54.3125,51.0,223.5120967741936,14.950320958902307,32,1.84375,2.0,0.6522177419354837,0.8075999888159259,32
