,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,54.0,54.0,,,1,1.0,1.0,,,1
1,54.924528301886795,53.0,274.9941944847605,16.582948907982576,53,1.849056603773585,2.0,0.7075471698113207,0.8411582311380664,53
2,98.64285714285714,100.0,25.497354497354554,5.049490518592401,28,0.07142857142857142,0.0,0.06878306878306877,0.262265264156481,28
