,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,78.0,78.0,,,1,1.0,1.0,,,1
1,52.125,52.5,198.36858974358972,14.084338456015239,40,1.975,2.0,0.5891025641025643,0.7675301714607474,40
2,54.0,54.0,,,1,1.0,1.0,,,1
3,55.45454545454545,53.0,99.67272727272726,9.983622953253356,11,1.8181818181818181,2.0,0.36363636363636365,0.6030226891555273,11
