,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,98.87096774193549,100.0,39.51612903225808,6.286185570937123,31,0.03225806451612903,0.0,0.03225806451612903,0.1796053020267749,31
1,62.48275862068966,58.0,580.7642341619891,24.09905048258103,87,1.528735632183908,2.0,1.1125367548783756,1.0547685788258843,87
2,56.666666666666664,53.0,186.4632768361582,13.65515568699816,60,1.7833333333333334,2.0,0.6132768361581922,0.7831199372753781,60
3,100.0,100.0,0.0,0.0,20,0.0,0.0,0.0,0.0,20
