,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,60.53333333333333,63.0,138.69523809523812,11.776894246584629,15,1.6,1.0,0.6857142857142857,0.828078671210825,15
1,50.5,49.0,173.66216216216222,13.178094026154247,38,2.026315789473684,2.0,0.4587482219061167,0.6773095465930749,38
