,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,77.5,83.5,565.0882352941177,23.771584618912506,18,0.8333333333333334,0.5,0.852941176470588,0.9235481451827988,18
1,74.0,82.5,898.0,29.966648127543394,6,1.1666666666666667,0.5,2.1666666666666665,1.4719601443879744,6
2,64.5,61.5,831.8076923076923,28.84107647622904,14,1.4285714285714286,1.5,1.3406593406593414,1.1578684470436793,14
3,63.53333333333333,55.0,441.1238095238096,21.00294763893415,15,1.5333333333333334,2.0,0.980952380952381,0.990430401872025,15
4,73.23529411764706,78.0,548.0661764705882,23.410813238129688,17,1.0588235294117647,1.0,0.9338235294117646,0.9663454503498036,17
5,65.58333333333333,57.5,712.2651515151514,26.688296152342723,12,1.5,1.5,1.7272727272727273,1.3142574813455419,12
