,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,74.36111111111111,89.0,794.1801587301591,28.18120222293859,36,1.0277777777777777,0.5,1.342063492063492,1.1584746402332216,36
1,65.27272727272727,57.0,461.22621564482046,21.47617786396873,44,1.4318181818181819,1.5,1.0417547568710355,1.020663880457732,44
2,78.0,78.0,,,1,1.0,1.0,,,1
3,100.0,100.0,,,1,0.0,0.0,,,1
