,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,51.35294117647059,50.0,80.74264705882354,8.985691239900442,17,2.1176470588235294,2.0,0.4852941176470589,0.696630546019236,17
1,58.294117647058826,59.0,288.09558823529414,16.973378810222027,17,1.588235294117647,1.0,0.5073529411764706,0.7122871199007256,17
