,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,52.21875,51.0,78.36995967741935,8.852680931639824,32,1.96875,2.0,0.41834677419354827,0.6467973207996058,32
1,53.567567567567565,54.0,185.6411411411411,13.625018940946141,37,1.837837837837838,2.0,0.5285285285285285,0.7269996757416942,37
2,78.0,78.0,,,1,1.0,1.0,,,1
3,53.85964912280702,54.0,241.44423558897236,15.53847597381971,57,1.912280701754386,2.0,0.6528822055137847,0.8080112657096958,57
