,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,53.25,53.0,99.35714285714286,9.967805317979623,8,1.75,2.0,0.4999999999999999,0.7071067811865475,8
1,53.541666666666664,53.0,200.51992753623188,14.160505906789908,24,1.9583333333333333,2.0,0.5634057971014492,0.7506036218280919,24
2,75.0,75.0,,,1,1.0,1.0,,,1
3,78.0,78.0,,,1,1.0,1.0,,,1
