,AHA,AHA,AHA,AHA
,mean,median,var,std
cluster,,,,
0,100.0,100.0,,
1,64.94736842105263,56.0,564.6998577524892,23.763414269681224
2,100.0,100.0,,
3,70.94736842105263,66.0,643.6187766714083,25.369642817182278
4,100.0,100.0,,
5,100.0,100.0,,
6,100.0,100.0,,
7,63.0,63.0,,
