,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,57.375,51.5,343.4107142857143,18.53134410359147,8,1.75,2.0,0.7857142857142857,0.8864052604279183,8
1,54.88461538461539,53.5,214.34615384615384,14.640565352682042,26,1.8461538461538463,2.0,0.6153846153846154,0.7844645405527362,26
2,99.12,100.0,19.360000000000042,4.400000000000005,25,0.04,0.0,0.04,0.2,25
3,100.0,100.0,,,1,0.0,0.0,,,1
