,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,97.77777777777777,100.0,66.025641025641,8.12561634743119,27,0.07407407407407407,0.0,0.07122507122507121,0.26688025634181184,27
1,55.27272727272727,53.0,244.8295454545455,15.647029924383268,33,1.8484848484848484,2.0,0.6325757575757573,0.7953463129830661,33
