,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.17253608703613282,0.010995454279511718,0.001200723648071289,0.0009803878703816618,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.9420383538030597,1.0,1.0,0.9361471861471862,1.0,0.9756371079900493,0.02989642698162692,1,0.9845349421820009,0.953604826546003,0.9847764250768005,0.9849205446201691,0.9547616338605075,0.9725196744570962,0.014976619460919943
1,41.26864113807678,5.028103055374459,0.3281280040740967,0.03276095989368802,mean,kmeans++,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'dtw', 'n_clusters': 2}",0.9420383538030597,1.0,1.0,0.938259109311741,0.938259109311741,0.9637113144853083,0.02966170633627615,3,0.9694965603502189,0.9544043258328974,0.9699334811529934,0.9849205446201691,0.940339985218034,0.9638189794348626,0.015197348330942809
2,0.03280758857727051,0.0024942911366969134,0.002992677688598633,0.0009032853469533235,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.9420383538030597,1.0,1.0,0.9361471861471862,1.0,0.9756371079900493,0.02989642698162692,1,0.9845349421820009,0.9688892502845992,0.9849118179582895,0.9849205446201691,0.9547616338605075,0.9756036377811131,0.012105265766926623
3,26.755956506729127,3.6363579139020827,0.25304570198059084,0.03022597863190786,mean,forgy,dtw,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'dtw', 'n_clusters': 2}",0.9420383538030597,1.0,1.0,0.938259109311741,0.938259109311741,0.9637113144853083,0.02966170633627615,3,0.9694965603502189,0.9544043258328974,0.9699334811529934,0.9849205446201691,0.9551154525336969,0.9667740728979952,0.011274948387165687
