,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,100.0,100.0,0.0,0.0,23,0.0,0.0,0.0,0.0,23
1,63.0,63.0,,,1,1.0,1.0,,,1
2,53.0,53.0,,,1,3.0,3.0,,,1
3,58.51428571428571,54.0,349.6100840336135,18.697863087358765,35,1.6857142857142857,2.0,0.751260504201681,0.8667528507029446,35
