,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,67.75,70.5,288.25,16.977926846349646,4,1.25,1.0,0.25,0.5,4
1,50.0,49.5,109.99999999999997,10.488088481701514,28,2.0357142857142856,2.0,0.4060846560846562,0.637247719560185,28
2,55.89473684210526,54.0,130.3216374269006,11.41585027174501,19,1.8421052631578947,2.0,0.6959064327485381,0.8342100651206135,19
3,78.0,78.0,,,1,1.0,1.0,,,1
4,16.0,16.0,,,1,3.0,3.0,,,1
