,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,100.0,100.0,0.0,0.0,23,0.0,0.0,0.0,0.0,23
1,57.94444444444444,54.0,329.88253968253963,18.162668848011837,36,1.7222222222222223,2.0,0.7777777777777778,0.8819171036881969,36
2,78.0,78.0,,,1,1.0,1.0,,,1
