,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,53.5,53.5,56.28571428571428,7.502380574571933,8,1.75,2.0,0.5,0.7071067811865476,8
1,52.75,52.5,196.09883720930233,14.00352945543738,44,1.9545454545454546,2.0,0.5560253699788587,0.7456710869940303,44
2,78.0,78.0,,,1,1.0,1.0,,,1
