,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,94.19277108433735,100.0,214.71848369086118,14.653275527705782,83,0.2289156626506024,0.0,0.34939759036144574,0.5910986299776424,83
1,52.89565217391304,53.0,190.56796338672768,13.804635576020386,115,1.9304347826086956,2.0,0.5740655987795577,0.7576711679743117,115
