,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,54.8130081300813,53.0,254.0221244835399,15.93807154217661,123,1.8455284552845528,2.0,0.6562708250033319,0.8101054406701216,123
1,98.3125,100.0,91.12499999999999,9.54594154601839,32,0.0625,0.0,0.12499999999999999,0.35355339059327373,32
2,93.32558139534883,100.0,245.796234772979,15.677889997476669,43,0.27906976744186046,0.0,0.4916943521594682,0.7012092071268519,43
