,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,52.81818181818182,53.0,184.15584415584414,13.57040324219749,22,2.0,2.0,0.5714285714285714,0.7559289460184544,22
1,65.25,65.5,244.91666666666666,15.649813630413195,4,1.25,1.0,0.25,0.5,4
2,51.857142857142854,52.0,97.80952380952381,9.889869756954528,7,1.8571428571428572,2.0,0.4761904761904762,0.6900655593423543,7
3,78.0,78.0,,,1,1.0,1.0,,,1
