,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,70.70212765957447,64.0,608.90934320074,24.676088490697627,47,1.2340425531914894,1.0,1.2701202590194263,1.1269961220072704,47
1,68.68571428571428,63.0,651.9865546218491,25.53402738742655,35,1.2285714285714286,1.0,1.1226890756302519,1.0595702315704476,35
