,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,52.93617021276596,53.0,98.32192414431078,9.915741230201139,47,1.9361702127659575,2.0,0.5393154486586497,0.734380996934595,47
1,53.9125,54.0,237.2454113924049,15.402772847523426,80,1.875,2.0,0.5664556962025313,0.7526325107265374,80
