,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,56.232142857142854,53.5,310.58149350649353,17.62332243098598,56,1.7857142857142858,2.0,0.753246753246753,0.8678978933300582,56
1,99.15384615384616,100.0,18.615384615384656,4.314554973040053,26,0.038461538461538464,0.0,0.03846153846153846,0.19611613513818402,26
