,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,73.0,63.0,585.9166666666666,24.205715578488206,25,1.12,1.0,1.1933333333333327,1.0923979738782623,25
1,71.13793103448276,67.0,615.6231527093596,24.81175432550789,29,1.1379310344827587,1.0,1.0517241379310345,1.025536024687107,29
2,65.67857142857143,55.5,673.1891534391538,25.945888950644065,28,1.4285714285714286,2.0,1.3650793650793653,1.1683661091795523,28
