,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,55.206896551724135,57.0,229.39503932244403,15.145792792800384,58,1.8103448275862069,2.0,0.6125226860254084,0.7826382855607106,58
1,78.0,78.0,,,1,1.0,1.0,,,1
2,51.779411764705884,52.5,138.02524143985937,11.748414422374594,68,1.9852941176470589,2.0,0.4923178226514484,0.7016536343891111,68
