,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,62.608108108108105,54.0,385.85801554979645,19.643268962924587,74,1.5405405405405406,2.0,0.9092928544983339,0.9535684844301083,74
1,74.74193548387096,78.0,703.7052189876739,26.527442752509597,124,1.0241935483870968,1.0,1.2595725150799901,1.1223067829608757,124
