,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_averaging_method,param_init_algorithm,param_metric,param_n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0,0.038216018676757814,0.0026347737803589333,0.0017848491668701171,0.0004026872833604678,mean,forgy,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'forgy', 'metric': 'euclidean', 'n_clusters': 2}",0.9615384615384616,0.9411764705882353,0.9795918367346939,0.92,0.9583333333333334,0.9521280204389446,0.020166653945507266,1,0.9387755102040817,0.9547738693467337,0.945273631840796,0.96,0.9504950495049505,0.9498636121793123,0.007365726325609532
1,0.047003316879272464,0.003841706832989877,0.0014038562774658203,0.0004916991484097072,mean,kmeans++,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'kmeans++', 'metric': 'euclidean', 'n_clusters': 2}",0.9615384615384616,0.9411764705882353,0.9795918367346939,0.92,0.9583333333333334,0.9521280204389446,0.020166653945507266,1,0.9441624365482234,0.9547738693467337,0.945273631840796,0.96,0.9504950495049505,0.9509409974481408,0.0059164723373789675
2,0.03339662551879883,0.0028770008827658016,0.0018061161041259765,0.00039750641316002784,mean,random,euclidean,2,"{'averaging_method': 'mean', 'init_algorithm': 'random', 'metric': 'euclidean', 'n_clusters': 2}",0.9615384615384616,0.9411764705882353,0.9795918367346939,0.92,0.9361702127659575,0.9476953963254695,0.0207430691641483,3,0.9387755102040817,0.9494949494949495,0.945273631840796,0.9494949494949494,0.945273631840796,0.9456625345751146,0.003927044781926171
