,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,58.5,58.5,40.5,6.363961030678928,2,1.0,1.0,0.0,0.0,2
1,97.08,100.0,72.99333333333325,8.543613599252557,25,0.12,0.0,0.11,0.33166247903553997,25
2,55.483870967741936,53.0,293.99139784946243,17.146177353843697,31,1.8709677419354838,2.0,0.7161290322580645,0.846244073691547,31
3,100.0,100.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2
