,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,51.89655172413793,52.0,144.02463054187191,12.00102622869694,29,2.0,2.0,0.5000000000000002,0.7071067811865477,29
1,100.0,100.0,0.0,0.0,5,0.0,0.0,0.0,0.0,5
2,88.25,100.0,264.3863636363636,16.25996198139355,12,0.4166666666666667,0.0,0.26515151515151514,0.5149286505444373,12
3,100.0,100.0,0.0,0.0,14,0.0,0.0,0.0,0.0,14
