,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,78.0,78.0,,,1,1.0,1.0,,,1
1,54.121212121212125,53.0,179.92234848484856,13.413513651718873,33,1.878787878787879,2.0,0.5473484848484848,0.7398300378117157,33
