,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,56.76923076923077,56.0,218.7446153846154,14.790017423404727,26,1.6923076923076923,2.0,0.4615384615384615,0.6793662204867574,26
1,48.5,48.0,60.5714285714286,7.782764841072137,8,2.375,2.5,0.5535714285714286,0.7440238091428449,8
