,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,52.86538461538461,53.0,173.13838612368022,13.158206037438395,52,1.9230769230769231,2.0,0.5429864253393665,0.736876126183612,52
1,99.26666666666667,100.0,16.133333333333375,4.016632088371224,30,0.03333333333333333,0.0,0.03333333333333333,0.18257418583505536,30
