,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,55.1578947368421,54.0,78.02923976608184,8.833416087000648,19,1.8421052631578947,2.0,0.47368421052631593,0.6882472016116854,19
1,52.3235294117647,49.0,240.831550802139,15.518748364547283,34,1.9411764705882353,2.0,0.6024955436720142,0.7762058642344917,34
