,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,98.42857142857143,100.0,34.57142857142861,5.87974732207334,14,0.07142857142857142,0.0,0.07142857142857142,0.2672612419124244,14
1,63.955882352941174,57.0,537.5054872695348,23.184164579935477,68,1.4705882352941178,2.0,1.0886742756804213,1.0433955509203694,68
