,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,100.0,100.0,,,1,0.0,0.0,,,1
1,60.57971014492754,58.0,581.3060528559249,24.110289356536658,69,1.6231884057971016,2.0,1.1206308610400675,1.0585985362922374,69
2,57.61333333333334,54.0,213.45657657657657,14.610153201680555,75,1.72,2.0,0.6367567567567568,0.797970398421368,75
3,100.0,100.0,0.0,0.0,53,0.0,0.0,0.0,0.0,53
