,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,41.0,41.0,,,1,3.0,3.0,,,1
1,46.5,46.5,84.5,9.192388155425117,2,2.5,2.5,0.5,0.7071067811865476,2
2,58.5,57.5,81.66666666666667,9.03696114115064,4,1.5,1.5,0.3333333333333333,0.5773502691896257,4
3,78.0,78.0,,,1,1.0,1.0,,,1
4,54.53846153846154,54.0,202.33846153846153,14.224572455383731,26,1.8461538461538463,2.0,0.5353846153846153,0.7316998123442532,26
