,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,50.0,49.0,180.5,13.435028842544403,17,2.176470588235294,2.0,0.5294117647058824,0.7276068751089989,17
1,65.0,65.0,,,1,1.0,1.0,,,1
2,59.3125,56.0,173.42916666666665,13.169250801266815,16,1.5625,1.5,0.3958333333333333,0.6291528696058958,16
