,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,60.27777777777778,56.0,166.33006535947717,12.896901385971638,18,1.6666666666666667,2.0,0.4705882352941175,0.6859943405700353,18
1,49.24242424242424,49.0,159.62689393939397,12.63435372068528,33,2.090909090909091,2.0,0.5227272727272726,0.7229988054812211,33
2,58.5,58.5,40.5,6.363961030678928,2,1.0,1.0,0.0,0.0,2
