,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,53.34615384615385,53.0,185.28959276018102,13.612111987497789,52,1.9038461538461537,2.0,0.5592006033182505,0.747797167230694,52
1,53.0,53.0,,,1,2.0,2.0,,,1
