,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,70.6896551724138,64.0,731.2216748768471,27.04111082919574,29,1.2758620689655173,1.0,1.4926108374384237,1.2217245341886296,29
1,100.0,100.0,,,1,0.0,0.0,,,1
2,77.13333333333334,78.0,504.3954022988504,22.45874890324148,30,0.8666666666666667,1.0,0.8091954022988507,0.8995528902176073,30
