,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,100.0,100.0,,,1,0.0,0.0,,,1
1,98.42857142857143,100.0,34.57142857142861,5.87974732207334,14,0.07142857142857142,0.0,0.07142857142857142,0.2672612419124244,14
2,70.46575342465754,64.5,657.7815777042983,25.647252829578033,146,1.226027397260274,1.0,1.2933868682097305,1.1372716773971514,146
3,57.7027027027027,53.0,219.04804804804803,14.80027189101768,37,1.6486486486486487,2.0,0.512012012012012,0.7155501463992666,37
