,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,61.63855421686747,58.0,571.1360564208055,23.898453013130485,83,1.5662650602409638,2.0,1.1022627093740816,1.0498869983831982,83
1,58.23076923076923,54.0,233.05528846153857,15.266148448824234,65,1.7076923076923076,2.0,0.6788461538461539,0.8239212060908214,65
2,100.0,100.0,0.0,0.0,50,0.0,0.0,0.0,0.0,50
