,AHA,AHA,AHA,AHA,AHA,MACS,MACS,MACS,MACS,MACS
,mean,median,var,std,count,mean,median,var,std,count
cluster,,,,,,,,,,
0,100.0,100.0,0.0,0.0,2,0.0,0.0,0.0,0.0,2
1,100.0,100.0,0.0,0.0,13,0.0,0.0,0.0,0.0,13
2,65.5909090909091,58.5,537.735729386892,23.189129552160683,44,1.4090909090909092,1.5,1.084566596194503,1.0414252715363226,44
3,78.0,78.0,,,1,1.0,1.0,,,1
